,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
1216,56598,243.0,0.0,14.0,11.0,84.0,6.3,21.1,8.9
1217,56641,269.0,0.0,24.0,8.0,95.0,8.0,4.7,8.8
1218,56643,120.0,2.0,24.0,8.0,99.0,10.8,13.9,11.0
1219,56645,211.0,0.0,24.0,8.0,96.0,1.7,30.0,2.3
1220,56646,213.0,3.0,24.0,8.0,92.0,4.3,30.0,5.5
1221,56649,339.0,1.0,24.0,8.0,100.0,5.0,30.0,5.0
1222,56651,195.0,4.0,24.0,8.0,58.0,-0.9,30.0,6.8
1223,56652,166.0,2.0,14.0,8.0,86.0,4.5,30.0,6.7
1224,56654,258.0,2.0,24.0,8.0,67.0,1.2,30.0,6.9
1225,56664,156.0,1.0,40.0,25.0,95.0,10.5,2.5,11.3
1226,56665,36.0,1.0,88.0,70.0,94.0,9.8,11.2,10.7
1227,56666,261.0,0.0,88.0,70.0,99.0,11.3,1.4,11.5
1228,56669,124.0,0.0,82.0,57.0,99.0,8.6,30.0,8.7
1229,56670,28.0,1.0,88.0,70.0,99.0,11.2,1.9,11.4
1230,56671,192.0,0.0,82.0,57.0,94.0,7.8,19.0,8.7
1231,56673,193.0,0.0,10.0,8.0,87.0,12.1,15.3,14.2
1232,56674,336.0,0.0,82.0,57.0,95.0,9.5,5.0,10.3
1233,56675,76.0,0.0,82.0,57.0,96.0,8.4,13.3,9.0
1234,56684,230.0,3.0,15.0,3.0,100.0,7.0,9.6,7.0
1235,56688,349.0,2.0,15.0,3.0,84.0,10.6,26.6,13.2
1236,56691,182.0,3.0,14.0,11.0,88.0,6.1,20.3,8.0
1237,56693,117.0,1.0,10.0,8.0,95.0,8.4,23.2,9.2
1238,56697,206.0,2.0,15.0,3.0,92.0,7.9,12.9,9.1
1239,56739,329.0,2.0,24.0,8.0,97.0,7.2,9.7,7.6
1240,56742,89.0,0.0,24.0,8.0,99.0,7.0,17.1,7.1
1241,56745,40.0,1.0,24.0,8.0,98.0,8.1,30.0,8.4
1242,56746,329.0,2.0,24.0,8.0,99.0,7.9,30.0,8.0
1243,56748,226.0,5.0,24.0,8.0,67.0,6.0,30.0,11.9
1244,56751,159.0,6.0,24.0,8.0,54.0,2.6,30.0,11.6
1245,56752,339.0,1.0,24.0,8.0,96.0,8.9,11.7,9.5
1246,56755,259.0,4.0,22.0,17.0,75.0,7.1,7.4,11.4
1247,56756,221.0,3.0,22.0,17.0,93.0,7.1,16.4,8.2
1248,56757,314.0,1.0,22.0,17.0,93.0,8.4,12.3,9.5
1249,56761,83.0,1.0,22.0,17.0,95.0,7.3,15.5,8.1
1250,56763,327.0,1.0,22.0,17.0,96.0,11.9,18.1,12.5
1251,56764,121.0,1.0,22.0,17.0,97.0,8.5,19.9,8.9
1252,56766,299.0,1.0,22.0,17.0,98.0,8.3,1.4,8.6
1253,56767,0.0,0.0,22.0,17.0,100.0,8.0,0.3,8.0
1254,56768,0.0,0.0,22.0,17.0,96.0,8.2,9.9,8.8
1255,56772,120.0,1.0,18.0,5.0,99.0,9.9,30.0,10.0
1256,56774,292.0,1.0,16.0,13.0,99.0,9.0,4.0,9.1
1257,56775,308.0,0.0,16.0,13.0,98.0,9.0,5.5,9.3
1258,56777,193.0,0.0,18.0,5.0,99.0,9.2,0.2,9.3
1259,56778,260.0,2.0,18.0,5.0,91.0,8.8,30.0,10.2
1260,56781,190.0,2.0,15.0,3.0,97.0,8.6,18.7,9.1
1261,56782,188.0,3.0,15.0,3.0,95.0,7.3,8.7,8.1
1262,56783,187.0,1.0,15.0,3.0,90.0,8.0,17.2,9.6
1263,56785,188.0,2.0,16.0,13.0,95.0,8.8,11.6,9.6
1264,56786,187.0,0.0,15.0,3.0,96.0,8.9,30.0,9.5
1265,56788,204.0,1.0,15.0,3.0,99.0,9.7,9.0,9.8
1266,56790,170.0,1.0,15.0,3.0,94.0,8.3,20.0,9.2
1267,56792,59.0,0.0,14.0,6.0,91.0,9.7,23.2,11.1
1268,56793,211.0,8.0,15.0,3.0,90.0,7.3,30.0,8.8
1269,56835,0.0,0.0,,,97.0,10.8,1.2,11.3
1270,56836,87.0,0.0,,,99.0,11.2,8.0,11.4
1271,56838,210.0,0.0,,,93.0,11.9,8.4,13.0
1272,56839,295.0,0.0,48.0,34.0,98.0,12.9,0.7,13.2
1273,56840,274.0,0.0,,,96.0,9.5,0.9,10.1
1274,56841,209.0,1.0,24.0,8.0,97.0,8.0,0.1,8.4
1275,56842,47.0,0.0,22.0,17.0,91.0,8.4,17.7,9.8
1276,56843,151.0,1.0,22.0,17.0,99.0,8.4,4.8,8.5
1277,56844,0.0,0.0,,,94.0,11.7,17.5,12.6
1278,56846,331.0,4.0,22.0,17.0,87.0,8.3,3.8,10.4
1279,56849,254.0,9.0,22.0,17.0,67.0,9.0,30.0,15.1
